timestamp,symbol,score,expected_return,confidence,horizon_steps,is_valid,tag_strategy,tag_spec_version,tag_exit_type
2026-03-13 13:28:53,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:28:54,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:28:55,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:28:56,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:28:57,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:28:58,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:28:59,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:00,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:01,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:02,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:03,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:04,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:05,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:06,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:07,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:08,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:09,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:10,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:11,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:12,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:13,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:14,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:15,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:16,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:17,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:18,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:19,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:20,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:21,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:22,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:23,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:24,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:25,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:26,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:27,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:28,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:29,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:30,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:31,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:32,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:33,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:34,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:35,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:36,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:37,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:38,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:39,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:40,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:41,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:42,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:43,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:44,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:45,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:46,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:47,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:48,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:49,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:50,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:51,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:52,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:53,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:54,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:55,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:56,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:57,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:58,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:29:59,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:30:00,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:30:01,005930,-1.0,-5.0,0.8,1,True,Compiled:imbalance_momentum,,time_exit
2026-03-13 13:44:12,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:44:22,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:44:23,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:44:24,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:44:25,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:44:26,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:44:27,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:44:28,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:44:29,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:44:30,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:44:31,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:44:32,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:44:33,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:44:34,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:44:35,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:44:36,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:44:37,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:44:38,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:44:39,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:44:40,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:44:41,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:44:42,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:44:43,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:44:44,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:44:45,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:44:46,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:44:47,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:44:48,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:44:49,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:44:50,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:44:51,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:44:52,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:44:53,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:44:54,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:44:55,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:44:56,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:44:57,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:44:58,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:44:59,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:00,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:01,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:02,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:03,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:04,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:05,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:06,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:07,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:08,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:09,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:10,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:11,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:12,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:13,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:14,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:15,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:16,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:17,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:18,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:19,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:20,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:21,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:22,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:23,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:24,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:25,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:26,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:27,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:28,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:29,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:30,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:31,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:32,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:33,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:34,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:35,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:36,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:37,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:38,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:39,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:40,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:41,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:42,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:43,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:44,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:45,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:46,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:47,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:48,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:49,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:50,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:51,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:52,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:53,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:54,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:55,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:56,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:57,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:58,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:45:59,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:00,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:01,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:02,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:03,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:04,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:05,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:06,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:07,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:08,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:09,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:10,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:11,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:12,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:13,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:14,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:15,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:16,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:17,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:18,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:19,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:20,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:21,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:22,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:23,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:24,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:25,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:26,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:27,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:28,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:29,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:30,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:31,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:32,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:33,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:34,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:35,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:36,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:37,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:38,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:39,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:40,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:41,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:42,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:43,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:44,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:45,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:46,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:47,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:48,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:49,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:50,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:51,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:52,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:53,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:54,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:55,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:56,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:57,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:58,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:46:59,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:47:00,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:47:01,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:47:02,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:47:03,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:47:04,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:47:05,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:47:06,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:47:07,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:47:08,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:47:09,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:47:10,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:47:11,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:47:12,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:47:13,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:47:14,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:47:15,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:47:16,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:47:17,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:47:18,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:47:19,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:47:20,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:47:21,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:47:22,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:47:23,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:47:24,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:47:25,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:47:26,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:47:27,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:47:28,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:47:29,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:47:30,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:47:31,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:47:32,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:47:33,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:47:34,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:47:35,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:47:36,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:47:37,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:47:38,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:47:39,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:47:40,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:47:41,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:47:42,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:47:43,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 13:47:44,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
